epoch,reward,error
48,-0.03240194568153967,1.2892866966109358
49,0.09738489021450221,0.497595284518653
50,0.04776717833035074,0.5932778250223899
51,0.09037800572479276,1.5496668679297263
52,-0.04529021993693793,1.2062678757120957
53,0.05808008633708364,1.0810818545908705
54,0.30103091309460517,0.8633842443925359
55,0.25411052733106815,1.0880900652692151
56,0.3541211382822425,0.802177710312721
57,0.21495047083088256,0.7840746830798468
58,0.31445416580793917,1.3685577060128753
59,0.18162721617990701,1.048911231386019
60,0.3620062950577699,0.9867140688970691
61,0.27814635872008764,1.0763391612819082
62,0.2106289391190484,0.8242140460861976
63,0.2101277501571994,1.2684096460779204
64,0.3244444079643945,0.9473788034862255
65,0.3459129953222256,1.0374546379692573
66,0.35675566872676107,0.8573503559414802
67,0.3794894646147198,1.404654532695844
68,0.38217748509733135,0.9753226521126146
69,0.28859448054183817,1.1553695365901213
70,0.33357946519495196,1.4518361766253063
71,0.5117408755075616,0.9492275833940504
72,0.5515072062986249,1.0473796118160632
73,0.3446866479727974,1.6716460239596802
74,0.48519165312752655,1.0487332835190442
75,0.47923990911958386,1.0977351666333808
76,0.31275243838436034,2.4651430867621187
77,0.5848767553749807,1.1714168738226176
78,0.5032197984079592,1.508538309160436
79,0.656119522167352,1.391607753733862
80,0.7403749785969405,1.2075172569378658
81,0.6320081759289673,1.5444595453689887
82,0.7372154368660653,1.6217664414156383
83,0.6567862168743956,1.2756523694103759
84,0.7515403105724849,1.3225454764904463
85,0.6839991477534142,1.3920755369795696
86,0.7665032689157151,1.5284282197745207
87,0.8969022433305236,1.3184589749846958
88,0.8344745747936375,1.6507839317918918
89,0.9142601905002913,1.5166463211107994
90,1.081479902877628,1.5002742456029163
91,0.9303852550550293,1.8143375358419116
92,0.846565277443637,1.3774329547827477
93,0.9346240651850425,1.7864183635966129
94,0.9511783692227018,1.3658524871826663
95,0.8909109720118142,2.0123018873520606
96,0.9453760686084864,1.5991555182549029
97,0.7754557996603141,2.2063834471313624
98,1.0600144053089577,1.5884262010736259
99,1.150839773382923,1.6723383747032614
100,1.1611274646548309,1.6007216888604787
101,1.1024821716981175,1.517323390779371
102,1.1535484570701902,1.8020896500381416
103,1.089491003866416,1.699518563446734
104,1.0566020705956072,1.75242775715722
105,1.2005704596533564,1.486815264615299
106,1.1780314775869518,1.7173671592568394
107,1.2411261611372253,1.7118381212181222
108,1.275879481035571,1.7072480893817972
109,1.3299343724998964,1.6043376771726288
110,1.1387928097395819,1.9189720831805617
111,1.2966017465917574,1.6910328193358286
112,1.1827155308330919,1.5842926993397113
113,1.5285221257743393,1.7535884503876469
114,1.245224857934527,1.95817516235941
115,1.1767125625291701,2.050519170733058
116,1.3565300343262578,1.7466616984521244
117,1.4579930810772195,1.7102452631355347
118,1.5798210260138985,1.727430861180575
119,1.3907994844361666,1.8959904210765048
120,1.2799908873727759,1.5928788293726217
121,1.3041251917701493,1.572149912570566
122,1.4636725231113668,1.7324930588777498
123,1.360010991911134,1.5781110372817893
124,1.4049828408571434,1.664784030020485
125,1.3539546078656348,1.687072933397689
126,1.3958946683308542,1.6241622422834712
127,1.4382101337011184,1.7059768210748003
128,1.475062116010449,1.8403820481161886
129,1.2709086173568696,1.6073236083024633
130,1.388113606173044,1.7231619066115476
131,1.4381129344818653,1.6810446576745937
132,1.4384199205521602,1.7708762013849548
133,1.6424511711544747,1.783148477675682
134,1.7419313231404965,1.8004829583261086
135,1.6424280376376128,1.7897134293592203
136,1.632089461978101,1.6789196767352528
137,1.6255162823639773,1.8258339156010894
138,1.3817058450304731,2.5833342314521706
139,1.2657103275235584,2.7775041674218692
140,1.4605703889889095,1.8974950757812608
141,1.5880348453050783,1.6909696212674379
142,1.665355670510482,1.8560559213147976
143,1.5688347220941399,1.5725183954493938
144,1.5596452432038042,1.7277957963649462
145,1.618434914797444,1.6766464909379837
146,1.6028328859599386,1.643525950516026
147,1.5083223666715242,1.6448808422944778
148,1.6258351896626468,1.7988598443703585
149,1.5367375118165458,1.8929599044904095
150,1.8529600864839906,1.6984017282082915
151,1.5979245318982551,1.663213985565907
152,1.8774663417181825,1.792040846626642
153,1.6459193516288348,1.844554393935447
154,1.4457782914214463,1.6303672716195803
155,1.7163535861273462,1.70514747559716
156,1.6095150171493513,1.6861154514219623
157,1.5268093689530833,1.7288569335660173
158,1.5503268246158661,1.762979999040475
159,1.8418274061836322,1.7568386747325897
160,1.7243613237239261,1.8183973426759295
161,1.5279349087301364,1.7034480778471788
162,1.7411313825738821,1.7648738290113748
163,1.581070177903921,1.7346779540590735
164,2.066544487183502,1.7932820677111345
165,1.705346331333753,1.602258823119462
166,1.6273877228971085,1.6623071710682857
167,1.5611310722328502,1.7063271197046583
168,1.9096282732064072,1.7212022266597966
169,1.8612454983740747,1.7485893617115509
170,1.646872832513181,1.7694572137528228
171,1.7602789649884272,1.6256365860501363
172,1.885252394732221,1.9578216359351388
173,1.9423876662322854,1.7584996832167228
174,1.8437111155660832,1.730689803435737
175,1.7828385161566107,1.6423776360913
176,1.8283936293454528,1.7771348021236475
177,1.7279070332037874,1.6520037811132997
178,1.6293101526718201,1.6564528704033545
179,1.8844041982725923,1.7224306101116764
180,1.8489988024834236,1.7386775835758617
181,1.8926411171992064,1.801195345411629
182,1.8469831528157852,1.7875066025973656
183,1.8057328105322774,1.6890522970833213
184,1.7929098304437243,1.9036765832736617
185,1.7943926441039366,1.7948066411260233
186,1.6987423917285143,1.6899407474260764
187,1.7113671991657058,1.7271174605327342
188,1.763525257249689,1.6161156676240833
189,1.6959729371329524,1.7411758343026997
190,1.6716616727667843,1.7066376874150542
191,1.9012110536505773,1.742293588157964
192,1.9015000293481412,1.7605133228452936
193,1.9192556272316859,1.800733146418081
194,1.9283454370391302,1.7619431972186335
195,1.9816345250783853,1.8647517755721223
196,1.7379412806420482,1.7561516058922508
197,1.810375826768386,1.7558675633304741
198,1.8205600843252423,1.7005452194993724
199,1.9254665975284095,1.705385248131285
